date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-04-14,4310,5252,44.7
2020-04-15,5051,4605,44.5
2020-04-16,5281,4618,45.1
2020-04-17,4942,5599,46.1
2020-04-18,4710,5526,47.8
2020-04-19,3856,5850,48.4
2020-04-20,4852,4676,49.4
2020-04-21,4758,4301,50.1
2020-04-22,5485,4451,50.8
2020-04-23,5146,4583,50.6
2020-04-24,4951,5386,50.6
2020-04-25,3749,4913,49.1
2020-04-26,3475,4463,48.5
2020-04-27,4703,4310,48.3
2020-04-28,4719,3996,48.2
2020-04-29,5431,4076,48.1
2020-04-30,4964,6032,47.9
2020-05-01,4733,6201,47.5
2020-05-02,3232,4806,46.8
2020-05-03,2976,4339,46.0
2020-05-04,3387,3985,44.1
2020-05-05,3674,4406,42.5
2020-05-06,3824,6111,40.1
2020-05-07,3767,5614,38.3
2020-05-08,3057,4649,35.9
2020-05-09,2159,3896,34.2
2020-05-10,2327,3923,33.3
2020-05-11,3580,3877,33.5
2020-05-12,3398,3403,33.1
2020-05-13,3309,3242,32.4
2020-05-14,2634,3446,30.6
2020-05-15,2534,3560,29.8
2020-05-16,2081,3451,29.7
2020-05-17,1835,3562,29.0
2020-05-18,2582,2684,27.5
2020-05-19,3055,2412,27.0
2020-05-20,2706,2472,26.1
2020-05-21,2572,2615,26.0
2020-05-22,2060,3287,25.3
2020-05-23,1527,2959,24.5
2020-05-24,1365,2409,23.7
2020-05-25,1621,1625,22.4
2020-05-26,1663,2004,20.2
2020-05-27,1831,2013,18.9
2020-05-28,1755,1887,17.7
2020-05-29,1527,2095,16.9
2020-05-30,1120,2445,16.3
2020-05-31,1078,1936,15.9
2020-06-01,1438,1570,15.5
2020-06-02,1491,1613,15.4
2020-06-03,1361,1871,14.6
2020-06-04,1254,1805,13.9
2020-06-05,1123,1650,13.3
2020-06-06,808,1557,12.8
2020-06-07,721,1326,12.3
2020-06-08,1093,1205,11.8
2020-06-09,1160,1387,11.2
2020-06-10,1192,1003,11.0
2020-06-11,1012,1266,10.6
2020-06-12,1053,1541,10.5
2020-06-13,889,1425,10.6
2020-06-14,820,1514,10.8
2020-06-15,1045,1056,10.7
2020-06-16,1103,1279,10.7
2020-06-17,1014,1115,10.4
2020-06-18,1028,1218,10.4
2020-06-19,989,1346,10.3
2020-06-20,687,1295,10.0
2020-06-21,640,1221,9.7
2020-06-22,893,958,9.5
2020-06-23,887,874,9.2
2020-06-24,779,653,8.8
2020-06-25,722,1118,8.4
2020-06-26,671,1006,7.9
2020-06-27,651,890,7.9
2020-06-28,447,901,7.6
2020-06-29,726,815,7.4
2020-06-30,615,689,6.9
2020-07-01,645,829,6.7
2020-07-02,604,576,6.5
2020-07-03,568,544,6.4
2020-07-04,398,624,6.0
2020-07-05,555,516,6.1
2020-07-06,707,343,6.1
2020-07-07,604,581,6.1
2020-07-08,703,630,6.2
2020-07-09,718,642,6.4
2020-07-10,566,512,6.4
2020-07-11,449,820,6.4
2020-07-12,369,650,6.2
2020-07-13,731,530,6.2
2020-07-14,692,398,6.3
2020-07-15,772,538,6.5
2020-07-16,706,642,6.4
2020-07-17,580,687,6.4
2020-07-18,497,827,6.5
2020-07-19,443,726,6.6
2020-07-20,811,557,6.7
2020-07-21,783,445,6.9
2020-07-22,798,560,6.9
2020-07-23,798,769,7.1
2020-07-24,769,768,7.3
2020-07-25,523,767,7.4
2020-07-26,558,745,7.5
2020-07-27,856,685,7.6
2020-07-28,843,581,7.7
2020-07-29,1040,763,8.0
2020-07-30,922,846,8.2
2020-07-31,673,880,8.1
2020-08-01,542,761,8.1
2020-08-02,554,744,8.2
2020-08-03,1041,898,8.4
2020-08-04,1019,670,8.7
2020-08-05,1059,892,8.7
2020-08-06,1085,950,9.0
2020-08-07,942,871,9.4
2020-08-08,696,758,9.6
2020-08-09,616,1062,9.6
2020-08-10,1473,740,10.3
2020-08-11,1340,1148,10.8
2020-08-12,1209,1009,11.1
2020-08-13,1146,1129,11.1
2020-08-14,1161,1441,11.4
2020-08-15,697,1077,11.5
2020-08-16,598,1040,11.5
2020-08-17,1284,713,11.2
2020-08-18,1083,1089,10.7
2020-08-19,1240,812,10.8
2020-08-20,1464,1182,11.2
2020-08-21,1194,1033,11.3
2020-08-22,827,1288,11.5
2020-08-23,824,1160,11.8
2020-08-24,1270,853,11.8
2020-08-25,1246,1184,12.1
2020-08-26,1354,1048,12.2
2020-08-27,1551,1522,12.4
2020-08-28,1627,1276,13.1
2020-08-29,1223,1108,13.6
2020-08-30,1161,1715,14.1
2020-08-31,1501,1406,14.5
2020-09-01,2248,1295,15.9
2020-09-02,2995,1508,18.4
2020-09-03,3099,1735,20.8
2020-09-04,3039,1940,22.8
2020-09-05,2545,1813,24.8
2020-09-06,2451,2988,26.8
2020-09-07,3863,2948,30.3
2020-09-08,3308,2460,31.9
2020-09-09,3330,2659,32.4
2020-09-10,3598,2919,33.1
2020-09-11,3294,3539,33.5
2020-09-12,2675,3497,33.7
2020-09-13,2146,3330,33.2
2020-09-14,3398,2621,32.5
2020-09-15,3555,3105,33.0
2020-09-16,4373,3991,34.5
2020-09-17,4640,3395,36.0
2020-09-18,4960,4322,38.6
2020-09-19,4861,4422,41.9
2020-09-20,5324,3899,46.6
2020-09-21,5604,4368,49.9
2020-09-22,6419,4926,54.1
2020-09-23,7063,6178,58.2
2020-09-24,7612,6634,62.7
2020-09-25,7254,6874,66.1
2020-09-26,6765,6042,68.9
2020-09-27,6975,5693,71.4
2020-09-28,9930,4044,77.9
2020-09-29,10251,7143,83.6
2020-09-30,12561,7108,91.8
2020-10-01,13192,6914,100.2
2020-10-02,13694,6968,109.8
2020-10-03,11560,12872,117.0
2020-10-04,11804,22961,124.3
2020-10-05,16559,12594,134.2
2020-10-06,17071,14542,144.4
2020-10-07,18338,14162,153.1
2020-10-08,18256,17540,160.6
2020-10-09,15734,13864,163.7
2020-10-10,12514,15166,165.1
2020-10-11,12067,12872,165.5
2020-10-12,19446,13972,169.8
2020-10-13,18896,17234,172.6
2020-10-14,19702,19724,174.5
2020-10-15,18434,18980,174.8
2020-10-16,17719,15650,177.8
2020-10-17,14769,16171,181.2
2020-10-18,14181,16982,184.3
2020-10-19,25599,18804,193.5
2020-10-20,25313,21331,203.1
2020-10-21,25470,26688,211.9
2020-10-22,23256,21242,219.1
2020-10-23,21499,20530,224.7
2020-10-24,16240,23012,226.9
2020-10-25,15722,19790,229.2
2020-10-26,26544,20890,230.7
2020-10-27,24104,22885,228.8
2020-10-28,23620,24701,226.0
2020-10-29,23351,23065,226.2
2020-10-30,22683,24405,227.9
2020-10-31,16498,21915,228.3
2020-11-01,15754,23254,228.4
2020-11-02,31523,18950,235.8
2020-11-03,25583,20018,238.1
2020-11-04,23687,25177,238.2
2020-11-05,23746,24141,238.7
2020-11-06,23321,23287,239.7
2020-11-07,18530,24957,242.8
2020-11-08,19957,20572,249.0
2020-11-09,31046,21350,248.3
2020-11-10,27414,20412,251.1
2020-11-11,27354,22950,256.5
2020-11-12,24459,33470,257.6
2020-11-13,24035,27301,258.7
2020-11-14,17995,26860,257.8
2020-11-15,16030,24962,252.0
2020-11-16,26564,21363,245.3
2020-11-17,23173,20051,238.9
2020-11-18,20758,19609,229.1
2020-11-19,17746,22915,219.0
2020-11-20,16853,20252,208.3
2020-11-21,12349,19875,199.9
2020-11-22,11735,18662,193.4
2020-11-23,18745,15450,181.7
2020-11-24,16448,11299,171.6
2020-11-25,16606,18213,165.4
2020-11-26,14569,17555,160.7
2020-11-27,14372,16022,156.9
2020-11-28,10950,15871,154.8
2020-11-29,10690,12155,153.3
2020-11-30,18010,12330,152.2
2020-12-01,16441,13430,152.2
2020-12-02,16430,16170,151.9
2020-12-03,15637,14879,153.5
2020-12-04,15661,16298,155.4
2020-12-05,12772,15539,158.2
2020-12-06,13602,17272,162.5
2020-12-07,21350,14718,167.5
2020-12-08,20799,12282,174.0
2020-12-09,21640,16578,181.8
2020-12-10,22637,20964,192.3
2020-12-11,24076,21672,204.9
2020-12-12,19349,21502,214.7
2020-12-13,21999,18447,227.3
2020-12-14,34680,20263,247.3
2020-12-15,33811,18450,266.8
2020-12-16,34788,25161,286.5
2020-12-17,33704,35383,303.0
2020-12-18,35128,28507,319.6
2020-12-19,22940,27052,325.0
2020-12-20,26285,35928,331.4
2020-12-21,20214,33364,309.7
2020-12-22,2258,36804,262.4
2020-12-23,0,39237,262.4
